1977,3.98892,41.63535,90.99749999999999
1977,7.97784,41.63535,72.53999999999999
1977,11.96676,41.63535,72.53999999999999
1977,23.93352,41.63535,66.59750000000001
1977,27.92244,41.63535,71.9775
1977,-95.73407,38.58548,59.4575
1977,-91.74515,38.58548,59.425
1977,-87.75623,38.58548,479.52250000000004
1977,-83.76731,38.58548,92.7125
1977,-79.77839,38.58548,68.9875
1977,-75.78947,38.58548,68.9875
1977,-71.80055,38.58548,101.2675
1977,11.96676,38.58548,96.56
1977,27.92244,38.58548,63.095
1977,43.87812,38.58548,102.6125
1977,47.86704,38.58548,68.585
1977,59.8338,38.58548,71.75
1977,115.67867,38.58548,57.8825
1977,127.64543,38.58548,70.765
1977,139.61219,38.58548,86.92
1977,-87.75623,35.40036,64.9
1977,-83.76731,35.40036,64.9
1977,-79.77839,35.40036,76.6
1977,-3.98892,35.40036,57.6425
1977,67.81163,35.40036,61.955000000000005
1977,71.80055,35.40036,61.955000000000005
1977,111.68975,35.40036,61.07
1977,115.67867,35.40036,64.1825
1977,119.66759,35.40036,64.1825
1977,127.64543,35.40036,66.555
1977,139.61219,35.40036,89.1075
1977,-87.75623,32.08428,63.592499999999994
1977,-83.76731,32.08428,62.502500000000005
1977,-79.77839,32.08428,64.36
1977,43.87812,32.08428,76.45
1977,111.68975,32.08428,68.72250000000001
1977,115.67867,32.08428,61.8825
1977,119.66759,32.08428,66.755
1977,131.63435,32.08428,91.105
1977,-95.73407,28.64338,236.8075
1977,-91.74515,28.64338,61.18
1977,51.85596,28.64338,59.8575
1977,103.71191,28.64338,63.93
1977,111.68975,28.64338,57.59
1977,111.68975,25.08582,57.8725
1977,115.67867,25.08582,58.115
1977,99.72299,13.82508,59.93
1977,75.78947,9.92233,60.082499999999996
1977,-43.87812,-21.42179,86.36
1977,27.92244,-25.08582,124.1175
1978,-3.98892,49.95592,84.7475
1978,39.8892,49.95592,68.32249999999999
1978,7.97784,47.32084,119.3425
1978,11.96676,47.32084,90.3025
1978,15.95568,47.32084,72.1875
1978,19.9446,47.32084,72.1875
1978,23.93352,47.32084,58.88
1978,27.92244,47.32084,58.88
1978,-123.65651,44.54745,109.2575
1978,0,44.54745,63.745
1978,3.98892,44.54745,63.745
1978,7.97784,44.54745,105.4575
1978,11.96676,44.54745,105.4575
1978,15.95568,44.54745,96.17
1978,19.9446,44.54745,74.225
1978,23.93352,44.54745,90.62
1978,27.92244,44.54745,67.99249999999999
1978,31.91136,44.54745,67.99249999999999
1978,35.90028,44.54745,67.99249999999999
1978,-91.74515,41.63535,59.915000000000006
1978,-87.75623,41.63535,63.24249999999999
1978,-75.78947,41.63535,82.345
1978,0,41.63535,64.83500000000001
1978,3.98892,41.63535,93.13000000000001
1978,7.97784,41.63535,73.62
1978,11.96676,41.63535,73.62
1978,15.95568,41.63535,57.855
1978,19.9446,41.63535,57.855
1978,23.93352,41.63535,68.04
1978,27.92244,41.63535,72.7325
1978,-95.73407,38.58548,59.75
1978,-91.74515,38.58548,59.7175
1978,-87.75623,38.58548,492.82
1978,-83.76731,38.58548,94.035
1978,-79.77839,38.58548,69.575
1978,-75.78947,38.58548,69.575
1978,-71.80055,38.58548,102.855
1978,11.96676,38.58548,98.79
1978,27.92244,38.58548,62.402499999999996
1978,43.87812,38.58548,104.4225
1978,47.86704,38.58548,69.22250000000001
1978,59.8338,38.58548,72.5
1978,115.67867,38.58548,58.7975
1978,127.64543,38.58548,71.65249999999999
1978,139.61219,38.58548,85.68249999999999
1978,-87.75623,35.40036,65.3625
1978,-83.76731,35.40036,65.3625
1978,-79.77839,35.40036,77.425
1978,-3.98892,35.40036,57.83
1978,67.81163,35.40036,62.3675
1978,71.80055,35.40036,62.3675
1978,111.68975,35.40036,62.355000000000004
1978,115.67867,35.40036,65.82499999999999
1978,119.66759,35.40036,65.82499999999999
1978,127.64543,35.40036,67.7625
1978,139.61219,35.40036,87.7975
1978,-91.74515,32.08428,57.660000000000004
1978,-87.75623,32.08428,64.015
1978,-83.76731,32.08428,62.89
1978,-79.77839,32.08428,64.805
1978,43.87812,32.08428,75.60749999999999
1978,111.68975,32.08428,70.8925
1978,115.67867,32.08428,63.26
1978,119.66759,32.08428,68.69749999999999
1978,131.63435,32.08428,89.73
1978,-95.73407,28.64338,242.59
1978,-91.74515,28.64338,61.527499999999996
1978,51.85596,28.64338,59.76
1978,103.71191,28.64338,65.545
1978,107.70083,28.64338,58.24
1978,111.68975,28.64338,58.47
1978,119.66759,28.64338,58.1125
1978,111.68975,25.08582,58.785
1978,115.67867,25.08582,59.05500000000001
1978,99.72299,13.82508,60.830000000000005
1978,75.78947,9.92233,60.157500000000006
1978,-43.87812,-21.42179,89.475
1978,27.92244,-25.08582,124.9125
1979,-3.98892,49.95592,87.0325
1979,39.8892,49.95592,68.475
1979,7.97784,47.32084,122.365
1979,11.96676,47.32084,91.0025
1979,15.95568,47.32084,72.725
1979,19.9446,47.32084,72.725
1979,23.93352,47.32084,58.9525
1979,27.92244,47.32084,58.9525
1979,-123.65651,44.54745,112.44500000000001
1979,0,44.54745,64.3775
1979,3.98892,44.54745,64.3775
1979,7.97784,44.54745,107.875
1979,11.96676,44.54745,107.875
1979,15.95568,44.54745,94.97500000000001
1979,19.9446,44.54745,74.81
1979,23.93352,44.54745,90.96
1979,27.92244,44.54745,68.1425
1979,31.91136,44.54745,68.1425
1979,35.90028,44.54745,68.1425
1979,-91.74515,41.63535,59.9375
1979,-87.75623,41.63535,63.272499999999994
1979,-75.78947,41.63535,84.08749999999999
1979,0,41.63535,65.51750000000001
1979,3.98892,41.63535,95.11500000000001
1979,7.97784,41.63535,74.52
1979,11.96676,41.63535,74.52
1979,15.95568,41.63535,58.5425
1979,19.9446,41.63535,58.5425
1979,23.93352,41.63535,68.24249999999999
1979,27.92244,41.63535,72.9225
1979,-95.73407,38.58548,59.7725
1979,-91.74515,38.58548,59.74
1979,-87.75623,38.58548,493.84
1979,-83.76731,38.58548,94.1375
1979,-79.77839,38.58548,69.62
1979,-75.78947,38.58548,69.62
1979,-71.80055,38.58548,102.9775
1979,-3.98892,38.58548,57.5125
1979,0,38.58548,57.5125
1979,11.96676,38.58548,100.65
1979,27.92244,38.58548,62.1325
1979,43.87812,38.58548,104.875
1979,47.86704,38.58548,69.3825
1979,59.8338,38.58548,72.685
1979,115.67867,38.58548,58.995
1979,127.64543,38.58548,72.04249999999999
1979,139.61219,38.58548,87.725
1979,-87.75623,35.40036,65.3975
1979,-83.76731,35.40036,65.3975
1979,-79.77839,35.40036,77.4875
1979,-3.98892,35.40036,57.9575
1979,67.81163,35.40036,62.47
1979,71.80055,35.40036,62.47
1979,111.68975,35.40036,62.63
1979,115.67867,35.40036,66.18
1979,119.66759,35.40036,66.18
1979,127.64543,35.40036,70.8625
1979,139.61219,35.40036,89.9625
1979,-91.74515,32.08428,57.6775
1979,-87.75623,32.08428,64.045
1979,-83.76731,32.08428,62.917500000000004
1979,-79.77839,32.08428,64.8375
1979,35.90028,32.08428,59.035
1979,43.87812,32.08428,82.0675
1979,111.68975,32.08428,71.3575
1979,115.67867,32.08428,63.557500000000005
1979,119.66759,32.08428,69.115
1979,131.63435,32.08428,92.0025
1979,-95.73407,28.64338,243.0325
1979,-91.74515,28.64338,61.5525
1979,51.85596,28.64338,59.852500000000006
1979,103.71191,28.64338,65.89250000000001
1979,107.70083,28.64338,58.425
1979,111.68975,28.64338,58.66
1979,115.67867,28.64338,57.615
1979,119.66759,28.64338,58.295
1979,107.70083,25.08582,57.5175
1979,111.68975,25.08582,58.98
1979,115.67867,25.08582,59.2575
1979,99.72299,13.82508,61.3425
1979,75.78947,9.92233,60.6025
1979,-43.87812,-21.42179,92.0175
1979,27.92244,-25.08582,131.145
1980,-3.98892,49.95592,83.265
1980,39.8892,49.95592,69.2025
1980,7.97784,47.32084,120.405
1980,11.96676,47.32084,91.53999999999999
1980,15.95568,47.32084,73.8575
1980,19.9446,47.32084,73.8575
1980,23.93352,47.32084,59.305
1980,27.92244,47.32084,59.305
1980,-123.65651,44.54745,112.57499999999999
1980,0,44.54745,63.732499999999995
1980,3.98892,44.54745,63.732499999999995
1980,7.97784,44.54745,106.3075
1980,11.96676,44.54745,106.3075
1980,15.95568,44.54745,95.50999999999999
1980,19.9446,44.54745,76.05000000000001
1980,23.93352,44.54745,92.5725
1980,27.92244,44.54745,68.8575
1980,31.91136,44.54745,68.8575
1980,35.90028,44.54745,68.8575
1980,-91.74515,41.63535,59.5725
1980,-87.75623,41.63535,62.787499999999994
1980,-75.78947,41.63535,84.1575
1980,0,41.63535,64.82000000000001
1980,3.98892,41.63535,93.0875
1980,7.97784,41.63535,74.615
1980,11.96676,41.63535,74.615
1980,15.95568,41.63535,58.4
1980,19.9446,41.63535,58.4
1980,23.93352,41.63535,68.2925
1980,27.92244,41.63535,73.825
1980,-95.73407,38.58548,59.415
1980,-91.74515,38.58548,59.3825
1980,-87.75623,38.58548,477.60999999999996
1980,-83.76731,38.58548,92.5225
1980,-79.77839,38.58548,68.9025
1980,-75.78947,38.58548,68.9025
1980,-71.80055,38.58548,101.04
1980,-3.98892,38.58548,57.9275
1980,0,38.58548,57.9275
1980,11.96676,38.58548,100.84750000000001
1980,27.92244,38.58548,62.1625
1980,43.87812,38.58548,107.0375
1980,47.86704,38.58548,70.14750000000001
1980,59.8338,38.58548,73.58000000000001
1980,115.67867,38.58548,58.8275
1980,127.64543,38.58548,72.7975
1980,139.61219,38.58548,87.4075
1980,-87.75623,35.40036,64.83500000000001
1980,-83.76731,35.40036,64.83500000000001
1980,-79.77839,35.40036,76.4825
1980,-3.98892,35.40036,58.3975
1980,67.81163,35.40036,62.962500000000006
1980,71.80055,35.40036,62.962500000000006
1980,111.68975,35.40036,62.394999999999996
1980,115.67867,35.40036,65.88
1980,119.66759,35.40036,65.88
1980,127.64543,35.40036,71.1225
1980,139.61219,35.40036,89.625
1980,-87.75623,32.08428,63.532500000000006
1980,-83.76731,32.08428,62.445
1980,-79.77839,32.08428,64.295
1980,35.90028,32.08428,58.335
1980,43.87812,32.08428,77.57
1980,111.68975,32.08428,70.96249999999999
1980,115.67867,32.08428,63.307500000000005
1980,119.66759,32.08428,68.76
1980,131.63435,32.08428,91.64999999999999
1980,-95.73407,28.64338,235.975
1980,-91.74515,28.64338,61.129999999999995
1980,103.71191,28.64338,65.5975
1980,107.70083,28.64338,58.2675
1980,111.68975,28.64338,58.5
1980,119.66759,28.64338,58.1425
1980,111.68975,25.08582,58.815
1980,115.67867,25.08582,59.0875
1980,99.72299,13.82508,62.387499999999996
1980,75.78947,9.92233,61.135000000000005
1980,-43.87812,-21.42179,91.7425
1980,27.92244,-25.08582,134.6825
1981,-3.98892,49.95592,82.205
1981,39.8892,49.95592,68.84
1981,7.97784,47.32084,115.70750000000001
1981,11.96676,47.32084,91.66499999999999
1981,15.95568,47.32084,71.05749999999999
1981,19.9446,47.32084,71.05749999999999
1981,23.93352,47.32084,59.13
1981,27.92244,47.32084,59.13
1981,-123.65651,44.54745,110.7575
1981,0,44.54745,62.355000000000004
1981,3.98892,44.54745,62.355000000000004
1981,7.97784,44.54745,102.55
1981,11.96676,44.54745,102.55
1981,15.95568,44.54745,95.02499999999999
1981,19.9446,44.54745,72.9925
1981,23.93352,44.54745,91.77000000000001
1981,27.92244,44.54745,68.5025
1981,31.91136,44.54745,68.5025
1981,35.90028,44.54745,68.5025
1981,-91.74515,41.63535,59.19
1981,-87.75623,41.63535,62.275
1981,-75.78947,41.63535,83.165
1981,0,41.63535,63.335
1981,3.98892,41.63535,88.7675
1981,7.97784,41.63535,73.9225
1981,11.96676,41.63535,73.9225
1981,15.95568,41.63535,59.1425
1981,19.9446,41.63535,59.1425
1981,23.93352,41.63535,68.4375
1981,27.92244,41.63535,73.375
1981,-95.73407,38.58548,59.0375
1981,-91.74515,38.58548,59.0075
1981,-87.75623,38.58548,460.45750000000004
1981,-83.76731,38.58548,90.8175
1981,-79.77839,38.58548,68.1425
1981,-75.78947,38.58548,68.1425
1981,-71.80055,38.58548,98.99249999999999
1981,-3.98892,38.58548,57.6425
1981,0,38.58548,57.6425
1981,11.96676,38.58548,99.415
1981,27.92244,38.58548,62.822500000000005
1981,43.87812,38.58548,105.96
1981,47.86704,38.58548,69.7675
1981,59.8338,38.58548,73.135
1981,115.67867,38.58548,58.7325
1981,127.64543,38.58548,72.8675
1981,139.61219,38.58548,86.69749999999999
1981,-87.75623,35.40036,64.24000000000001
1981,-83.76731,35.40036,64.24000000000001
1981,-79.77839,35.40036,75.42
1981,-3.98892,35.40036,58.095
1981,67.81163,35.40036,62.717499999999994
1981,71.80055,35.40036,62.717499999999994
1981,111.68975,35.40036,62.262499999999996
1981,115.67867,35.40036,65.71000000000001
1981,119.66759,35.40036,65.71000000000001
1981,127.64543,35.40036,71.885
1981,139.61219,35.40036,88.87249999999999
1981,-87.75623,32.08428,62.99
1981,-83.76731,32.08428,61.947500000000005
1981,-79.77839,32.08428,63.722500000000004
1981,35.90028,32.08428,60.6725
1981,43.87812,32.08428,69.44
1981,111.68975,32.08428,70.74
1981,115.67867,32.08428,63.165
1981,119.66759,32.08428,68.56
1981,131.63435,32.08428,90.86
1981,-95.73407,28.64338,228.515
1981,-91.74515,28.64338,60.685
1981,103.71191,28.64338,65.43
1981,107.70083,28.64338,58.18
1981,111.68975,28.64338,58.4075
1981,119.66759,28.64338,58.055
1981,111.68975,25.08582,58.72
1981,115.67867,25.08582,58.99
1981,99.72299,13.82508,61.747499999999995
1981,75.78947,9.92233,61.9725
1981,-79.77839,-1.99406,57.675
1981,-43.87812,-21.42179,88.3325
1981,27.92244,-25.08582,145.4
1982,-3.98892,49.95592,81.4975
1982,39.8892,49.95592,69.19500000000001
1982,7.97784,47.32084,112.69
1982,11.96676,47.32084,91.7925
1982,15.95568,47.32084,71.68249999999999
1982,19.9446,47.32084,71.68249999999999
1982,23.93352,47.32084,59.3025
1982,27.92244,47.32084,59.3025
1982,-123.65651,44.54745,108.4475
1982,0,44.54745,61.872499999999995
1982,3.98892,44.54745,61.872499999999995
1982,7.97784,44.54745,100.1375
1982,11.96676,44.54745,100.1375
1982,15.95568,44.54745,94.5925
1982,19.9446,44.54745,73.6725
1982,23.93352,44.54745,92.56
1982,27.92244,44.54745,68.85249999999999
1982,31.91136,44.54745,68.85249999999999
1982,35.90028,44.54745,68.85249999999999
1982,-91.74515,41.63535,58.72
1982,-87.75623,41.63535,61.650000000000006
1982,-75.78947,41.63535,81.905
1982,0,41.63535,62.81249999999999
1982,3.98892,41.63535,87.25
1982,7.97784,41.63535,73.395
1982,11.96676,41.63535,73.395
1982,15.95568,41.63535,58.4
1982,19.9446,41.63535,58.4
1982,23.93352,41.63535,68.215
1982,27.92244,41.63535,73.8175
1982,-95.73407,38.58548,58.575
1982,-91.74515,38.58548,58.5475
1982,-87.75623,38.58548,439.5175
1982,-83.76731,38.58548,88.735
1982,-79.77839,38.58548,67.2175
1982,-75.78947,38.58548,67.2175
1982,-71.80055,38.58548,96.49249999999999
1982,-3.98892,38.58548,57.74
1982,0,38.58548,57.74
1982,11.96676,38.58548,98.32499999999999
1982,27.92244,38.58548,63.964999999999996
1982,43.87812,38.58548,107.0175
1982,47.86704,38.58548,70.14
1982,59.8338,38.58548,73.5725
1982,115.67867,38.58548,59.5075
1982,127.64543,38.58548,73.3525
1982,139.61219,38.58548,85.53750000000001
1982,-87.75623,35.40036,63.5125
1982,-83.76731,35.40036,63.5125
1982,-79.77839,35.40036,74.12249999999999
1982,-3.98892,35.40036,58.1975
1982,67.81163,35.40036,62.957499999999996
1982,71.80055,35.40036,62.957499999999996
1982,111.68975,35.40036,63.352500000000006
1982,115.67867,35.40036,67.105
1982,119.66759,35.40036,67.105
1982,127.64543,35.40036,72.225
1982,139.61219,35.40036,87.645
1982,-87.75623,32.08428,62.3275
1982,-83.76731,32.08428,61.337500000000006
1982,-79.77839,32.08428,63.022499999999994
1982,35.90028,32.08428,59.8125
1982,43.87812,32.08428,68.52999999999999
1982,111.68975,32.08428,72.58000000000001
1982,115.67867,32.08428,64.3325
1982,119.66759,32.08428,70.20750000000001
1982,131.63435,32.08428,89.5675
1982,-95.73407,28.64338,219.4075
1982,-91.74515,28.64338,60.14
1982,51.85596,28.64338,58.2925
1982,103.71191,28.64338,66.8
1982,107.70083,28.64338,58.905
1982,111.68975,28.64338,59.155
1982,115.67867,28.64338,58.05
1982,119.66759,28.64338,58.77
1982,-103.71191,25.08582,57.9275
1982,107.70083,25.08582,57.945
1982,111.68975,25.08582,59.4925
1982,115.67867,25.08582,59.7875
1982,99.72299,13.82508,61.705000000000005
1982,75.78947,9.92233,62.725
1982,-79.77839,-1.99406,58.8675
1982,-43.87812,-21.42179,88.41499999999999
1982,27.92244,-25.08582,154.065
1983,-3.98892,49.95592,81.33999999999999
1983,39.8892,49.95592,69.47
1983,7.97784,47.32084,112.515
1983,11.96676,47.32084,91.5375
1983,15.95568,47.32084,71.69
1983,19.9446,47.32084,71.69
1983,23.93352,47.32084,59.4375
1983,27.92244,47.32084,59.4375
1983,-123.65651,44.54745,107.9925
1983,0,44.54745,61.4825
1983,3.98892,44.54745,61.4825
1983,7.97784,44.54745,99.9975
1983,11.96676,44.54745,99.9975
1983,15.95568,44.54745,94.6625
1983,19.9446,44.54745,73.67999999999999
1983,23.93352,44.54745,93.17
1983,27.92244,44.54745,69.1225
1983,31.91136,44.54745,69.1225
1983,35.90028,44.54745,69.1225
1983,-91.74515,41.63535,58.79
1983,-87.75623,41.63535,61.7425
1983,-75.78947,41.63535,81.655
1983,0,41.63535,62.3925
1983,3.98892,41.63535,86.03
1983,7.97784,41.63535,72.87
1983,11.96676,41.63535,72.87
1983,15.95568,41.63535,59.045
1983,19.9446,41.63535,59.045
1983,23.93352,41.63535,68.66
1983,27.92244,41.63535,74.16
1983,-95.73407,38.58548,58.645
1983,-91.74515,38.58548,58.615
1983,-87.75623,38.58548,442.6275
1983,-83.76731,38.58548,89.045
1983,-79.77839,38.58548,67.355
1983,-75.78947,38.58548,67.355
1983,-71.80055,38.58548,96.86500000000001
1983,-3.98892,38.58548,57.5525
1983,0,38.58548,57.5525
1983,11.96676,38.58548,97.23750000000001
1983,27.92244,38.58548,64.535
1983,43.87812,38.58548,107.835
1983,47.86704,38.58548,70.43
1983,59.8338,38.58548,73.91
1983,115.67867,38.58548,60.03
1983,127.64543,38.58548,75.0375
1983,139.61219,38.58548,84.8925
1983,-87.75623,35.40036,63.62
1983,-83.76731,35.40036,63.62
1983,-79.77839,35.40036,74.31500000000001
1983,-3.98892,35.40036,58.0
1983,67.81163,35.40036,63.142500000000005
1983,71.80055,35.40036,63.142500000000005
1983,111.68975,35.40036,64.08500000000001
1983,115.67867,35.40036,68.0425
1983,119.66759,35.40036,68.0425
1983,127.64543,35.40036,73.635
1983,139.61219,35.40036,86.96
1983,-87.75623,32.08428,62.425000000000004
1983,-83.76731,32.08428,61.4275
1983,-79.77839,32.08428,63.125
1983,35.90028,32.08428,61.2025
1983,43.87812,32.08428,73.4475
1983,111.68975,32.08428,73.8175
1983,115.67867,32.08428,65.11999999999999
1983,119.66759,32.08428,71.315
1983,131.63435,32.08428,88.8475
1983,-95.73407,28.64338,220.76000000000002
1983,-91.74515,28.64338,60.220000000000006
1983,51.85596,28.64338,58.9975
1983,75.78947,28.64338,57.6275
1983,103.71191,28.64338,67.72250000000001
1983,107.70083,28.64338,59.395
1983,111.68975,28.64338,59.6575
1983,115.67867,28.64338,58.49
1983,119.66759,28.64338,59.25
1983,107.70083,25.08582,58.3825
1983,111.68975,25.08582,60.015
1983,115.67867,25.08582,60.324999999999996
1983,99.72299,13.82508,63.107499999999995
1983,75.78947,9.92233,63.807500000000005
1983,-79.77839,-1.99406,58.99
1983,-43.87812,-21.42179,87.17750000000001
1983,27.92244,-25.08582,158.3225
1984,-3.98892,49.95592,80.3975
1984,39.8892,49.95592,69.645
1984,7.97784,47.32084,113.5775
1984,11.96676,47.32084,92.82749999999999
1984,15.95568,47.32084,72.2825
1984,19.9446,47.32084,72.2825
1984,23.93352,47.32084,59.5225
1984,27.92244,47.32084,59.5225
1984,-123.65651,44.54745,109.38499999999999
1984,0,44.54745,61.015
1984,3.98892,44.54745,61.015
1984,7.97784,44.54745,100.84750000000001
1984,11.96676,44.54745,100.84750000000001
1984,15.95568,44.54745,96.175
1984,19.9446,44.54745,74.3275
1984,23.93352,44.54745,93.5575
1984,27.92244,44.54745,69.295
1984,31.91136,44.54745,69.295
1984,35.90028,44.54745,69.295
1984,-91.74515,41.63535,59.065
1984,-87.75623,41.63535,62.11
1984,-75.78947,41.63535,82.4175
1984,0,41.63535,61.887499999999996
1984,3.98892,41.63535,84.56
1984,7.97784,41.63535,73.2675
1984,11.96676,41.63535,73.2675
1984,15.95568,41.63535,59.5375
1984,19.9446,41.63535,59.5375
1984,23.93352,41.63535,67.61
1984,27.92244,41.63535,74.3775
1984,-95.73407,38.58548,58.915
1984,-91.74515,38.58548,58.885
1984,-87.75623,38.58548,454.89000000000004
1984,-83.76731,38.58548,90.26249999999999
1984,-79.77839,38.58548,67.8975
1984,-75.78947,38.58548,67.8975
1984,-71.80055,38.58548,98.3275
1984,11.96676,38.58548,98.05999999999999
1984,27.92244,38.58548,65.38
1984,43.87812,38.58548,108.3575
1984,47.86704,38.58548,70.6125
1984,59.8338,38.58548,74.125
1984,115.67867,38.58548,60.92
1984,127.64543,38.58548,76.95249999999999
1984,139.61219,38.58548,87.1125
1984,-87.75623,35.40036,64.0475
1984,-83.76731,35.40036,64.0475
1984,-79.77839,35.40036,75.075
1984,-3.98892,35.40036,57.77
1984,67.81163,35.40036,63.2625
1984,71.80055,35.40036,63.2625
1984,111.68975,35.40036,65.33500000000001
1984,115.67867,35.40036,69.645
1984,119.66759,35.40036,69.645
1984,127.64543,35.40036,75.6725
1984,139.61219,35.40036,89.3125
1984,-87.75623,32.08428,62.81249999999999
1984,-83.76731,32.08428,61.785
1984,-79.77839,32.08428,63.535
1984,35.90028,32.08428,63.26
1984,43.87812,32.08428,74.3275
1984,111.68975,32.08428,75.9325
1984,115.67867,32.08428,66.46000000000001
1984,119.66759,32.08428,73.2075
1984,131.63435,32.08428,91.3225
1984,-95.73407,28.64338,226.0925
1984,-91.74515,28.64338,60.54
